gid,role,role_score,cluster_id,priority_score,evidence
100000003278020100,terminal,0.55,1,0.33,Получено 190 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000003284932100,terminal,0.55,8,0.4947,Получено 69 925 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000003286537100,terminal,0.55,3,0.4636,Получено 153 000 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003289281100,peripheral,0.2,4,0.2169,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 40 000 KZT; выход: 0 пол., 0 KZT."
100000003289405100,terminal,0.55,8,0.3395,Получено 355 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000003292191100,terminal,0.55,3,0.3219,Получено 112 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003292979100,terminal,0.55,8,0.4892,Получено 48 950 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000003293377100,terminal,0.55,6,0.4296,Получено 50 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003299365100,transit,0.91,8,0.5743,"Наблюдаемый выход/вход 1.00. 100% исходящего объёма в дни притока или через 1–2 дня. Вход: 1 пл., 200 000 KZT; выход: 1 пол., 200 000 KZT."
100000003321423100,terminal,0.55,15,0.5002,Получено 100 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000003321895100,peripheral,0.35,2,0.3569,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 24 000 KZT; выход: 2 пол., 553 830 KZT."
100000003336565100,terminal,0.55,5,0.2926,Получено 16 550 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000003338583100,terminal,0.55,24,0.2968,Получено 21 765 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003345947100,peripheral,0.2,14,0.2253,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 79 500 KZT; выход: 0 пол., 0 KZT."
100000003349739100,peripheral,0.2,50,0.036,"Выраженных признаков роли в доступной выборке нет. Вход: 0 пл., 0 KZT; выход: 0 пол., 0 KZT."
100000003360542100,peripheral,0.35,15,0.5385,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 317 000 KZT; выход: 2 пол., 51 800 KZT."
100000003366154100,peripheral,0.35,8,0.5416,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 125 000 KZT; выход: 3 пол., 289 170 KZT."
100000003366471100,peripheral,0.35,10,0.4088,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 329 789 KZT; выход: 1 пол., 20 000 KZT."
100000003370425100,peripheral,0.2,1,0.3524,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 20 000 KZT; выход: 0 пол., 0 KZT."
100000003377795100,terminal,0.55,11,0.2795,Получено 7 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000003390036100,peripheral,0.35,15,0.5367,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 231 300 KZT; выход: 2 пол., 62 000 KZT."
100000003404627100,terminal,0.55,1,0.5717,Получено 877 700 KZT от 4 плательщиков; исходящих переводов в выборке нет (колено 1).
100000003406094100,peripheral,0.35,2,0.4018,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 70 000 KZT; выход: 3 пол., 47 000 KZT."
100000003447411100,peripheral,0.2,14,0.2417,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 302 000 KZT; выход: 0 пол., 0 KZT."
100000003448713100,peripheral,0.2,14,0.2401,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 266 750 KZT; выход: 0 пол., 0 KZT."
100000003449074100,terminal,0.55,1,0.2849,Получено 10 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000003457710100,peripheral,0.35,6,0.4803,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 326 555 KZT; выход: 1 пол., 1 306 000 KZT."
100000003470579100,peripheral,0.2,27,0.2437,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 357 000 KZT; выход: 0 пол., 0 KZT."
100000003476560100,terminal,0.55,8,0.4896,Получено 50 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000003481025100,peripheral,0.2,1,0.1987,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 9 000 KZT; выход: 0 пол., 0 KZT."
100000003484058100,peripheral,0.35,9,0.3198,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 110 000 KZT; выход: 1 пол., 6 000 KZT."
100000003486846100,peripheral,0.2,2,0.2121,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 27 000 KZT; выход: 0 пол., 0 KZT."
100000003486970100,terminal,0.55,6,0.4464,Получено 150 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003497735100,terminal,0.55,16,0.3236,Получено 125 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003500764100,peripheral,0.2,20,0.305,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 21 000 KZT; выход: 0 пол., 0 KZT."
100000003509750100,transit,0.8392,18,0.4088,"Наблюдаемый выход/вход 0.95. 74% исходящего объёма в дни притока или через 1–2 дня. Вход: 3 пл., 82 290 KZT; выход: 3 пол., 78 400 KZT."
100000003528285100,peripheral,0.35,10,0.4547,"Выраженных признаков роли в доступной выборке нет. Вход: 4 пл., 118 870 KZT; выход: 4 пол., 548 000 KZT."
100000003557488100,peripheral,0.35,30,0.3615,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 664 992 KZT; выход: 2 пол., 138 000 KZT."
100000003561031100,peripheral,0.35,10,0.2916,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 13 300 KZT; выход: 1 пол., 5 000 KZT."
100000003567087100,terminal,0.55,5,0.3129,Получено 62 115 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000003568904100,peripheral,0.2,1,0.2674,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 49 000 KZT; выход: 0 пол., 0 KZT."
100000003574895100,peripheral,0.35,4,0.3663,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 27 968 KZT; выход: 1 пол., 20 000 KZT."
100000003581109100,terminal,0.55,4,0.3672,Получено 42 750 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003582677100,peripheral,0.35,1,0.3542,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 29 757 KZT; выход: 4 пол., 56 000 KZT."
100000003589877100,peripheral,0.35,3,0.4525,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 176 000 KZT; выход: 6 пол., 416 129 KZT."
100000003594472100,terminal,0.55,30,0.2955,Получено 20 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003603979100,terminal,0.55,24,0.3278,Получено 165 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000003610172100,terminal,0.55,6,0.4347,Получено 70 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003616818100,peripheral,0.35,24,0.3703,"Выраженных признаков роли в доступной выборке нет. Вход: 3 пл., 78 000 KZT; выход: 3 пол., 240 100 KZT."
100000003617552100,terminal,0.55,28,0.2989,Получено 25 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000003622955100,peripheral,0.2,15,0.2529,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 15 000 KZT; выход: 0 пол., 0 KZT."
100000003626268100,peripheral,0.2,10,0.1915,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 5 000 KZT; выход: 0 пол., 0 KZT."
100000003631015100,peripheral,0.2,4,0.2881,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 266 000 KZT; выход: 0 пол., 0 KZT."
100000003632533100,peripheral,0.2,6,0.2959,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 10 000 KZT; выход: 0 пол., 0 KZT."
100000003635170100,transit,0.8625,15,0.6189,"Наблюдаемый выход/вход 0.94. 100% исходящего объёма в дни притока или через 1–2 дня. Вход: 3 пл., 268 500 KZT; выход: 4 пол., 253 500 KZT."
100000003635660100,terminal,0.55,4,0.3547,Получено 18 985 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003636627100,peripheral,0.35,18,0.315,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 77 000 KZT; выход: 1 пол., 10 000 KZT."
100000003646145100,peripheral,0.2,19,0.1915,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 5 000 KZT; выход: 0 пол., 0 KZT."
100000003647799100,terminal,0.55,6,0.4402,Получено 100 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003650146100,terminal,0.55,2,0.3505,Получено 14 400 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003664994100,peripheral,0.2,17,0.243,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 338 271 KZT; выход: 0 пол., 0 KZT."
100000003671721100,terminal,0.55,11,0.2743,Получено 5 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003677936100,peripheral,0.35,10,0.3149,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 71 000 KZT; выход: 1 пол., 13 000 KZT."
100000003684369100,coordinator,1,8,0.3727,"Связи от 7 исходных клиентов; высокая посредническая роль. Вход: 24 пл., 3 848 436 KZT; выход: 62 пол., 8 588 655 KZT."
100000003692843100,peripheral,0.2,2,0.2481,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 510 000 KZT; выход: 0 пол., 0 KZT."
100000003696422100,peripheral,0.2,30,0.2302,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 118 000 KZT; выход: 0 пол., 0 KZT."
100000003701161100,peripheral,0.35,22,0.5278,"Выраженных признаков роли в доступной выборке нет. Вход: 4 пл., 1 527 103 KZT; выход: 3 пол., 349 000 KZT."
100000003711830100,terminal,0.55,10,0.3096,Получено 50 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003713616100,terminal,0.55,2,0.352,Получено 15 893 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000003718221100,peripheral,0.35,22,0.4448,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 350 000 KZT; выход: 4 пол., 423 500 KZT."
100000003718715100,peripheral,0.2,17,0.2552,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 915 000 KZT; выход: 0 пол., 0 KZT."
100000003724440100,terminal,0.55,1,0.5065,Получено 50 000 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 2).
100000003736419100,peripheral,0.35,4,0.3607,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 23 300 KZT; выход: 1 пол., 10 000 KZT."
100000003739818100,terminal,0.55,8,0.4916,Получено 57 293 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000003741418100,consolidator,1,1,0.5746,"Получает от 9 разных плательщиков; связи от 3 исходных клиентов. Вход: 9 пл., 151 900 KZT; выход: 3 пол., 39 920 KZT."
100000003747133100,consolidator,0.87,1,0.5565,"Получает от 5 разных плательщиков; связи от 3 исходных клиентов. Вход: 5 пл., 237 068 KZT; выход: 2 пол., 250 000 KZT."
100000003760160100,terminal,0.55,6,0.4408,Получено 104 470 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003770083100,peripheral,0.2,51,0.036,"Выраженных признаков роли в доступной выборке нет. Вход: 0 пл., 0 KZT; выход: 0 пол., 0 KZT."
100000003781406100,terminal,0.55,13,0.3679,Получено 45 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003782913100,peripheral,0.2,9,0.2366,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 200 000 KZT; выход: 0 пол., 0 KZT."
100000003786516100,peripheral,0.2,1,0.2875,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 5 000 KZT; выход: 0 пол., 0 KZT."
100000003792647100,peripheral,0.2,6,0.2932,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 8 000 KZT; выход: 0 пол., 0 KZT."
100000003795588100,terminal,0.55,4,0.3414,Получено 400 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003796063100,distributor,1,1,0.5162,"Распределяет средства 15 получателям. Вход: 1 пл., 35 000 KZT; выход: 15 пол., 959 150 KZT."
100000003798151100,terminal,0.55,2,0.3393,Получено 350 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000003809101100,peripheral,0.35,16,0.5336,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 166 050 KZT; выход: 2 пол., 55 200 KZT."
100000003814002100,terminal,0.55,6,0.4217,Получено 30 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003819173100,peripheral,0.2,14,0.2326,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 143 777 KZT; выход: 0 пол., 0 KZT."
100000003823811100,peripheral,0.35,16,0.4607,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 30 000 KZT; выход: 3 пол., 66 130 KZT."
100000003824464100,terminal,0.55,22,0.3308,Получено 200 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000003831201100,terminal,0.55,4,0.3663,Получено 40 500 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000003831324100,terminal,0.55,11,0.4739,Получено 300 000 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 1).
100000003832231100,terminal,0.55,8,0.4841,Получено 35 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000003834495100,peripheral,0.35,4,0.4265,"Выраженных признаков роли в доступной выборке нет. Вход: 3 пл., 602 441 KZT; выход: 1 пол., 20 000 KZT."
100000003835149100,peripheral,0.35,23,0.3886,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 248 500 KZT; выход: 2 пол., 4 600 440 KZT."
100000003838587100,peripheral,0.2,9,0.1937,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 6 000 KZT; выход: 0 пол., 0 KZT."
100000003843844100,peripheral,0.35,1,0.4519,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 16 680 KZT; выход: 1 пол., 238 000 KZT."
100000003854444100,distributor,1,16,0.5257,"Распределяет средства 14 получателям. Вход: 1 пл., 210 000 KZT; выход: 14 пол., 2 322 909 KZT."
100000003865939100,terminal,0.55,47,0.317,Получено 81 465 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000003873332100,peripheral,0.35,16,0.3834,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 23 468 KZT; выход: 4 пол., 286 000 KZT."
100000003877908100,terminal,0.55,8,0.4861,Получено 40 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000003880331100,distributor,1,14,0.5283,"Распределяет средства 16 получателям. Вход: 1 пл., 100 000 KZT; выход: 16 пол., 3 904 908 KZT."
100000003886323100,peripheral,0.35,2,0.3873,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 78 168 KZT; выход: 1 пол., 7 650 KZT."
100000003888197100,terminal,0.55,6,0.4373,Получено 83 167 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003888271100,peripheral,0.35,36,0.3143,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 12 177 KZT; выход: 2 пол., 25 590 KZT."
100000003888527100,terminal,0.55,17,0.3017,Получено 30 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003896956100,peripheral,0.35,2,0.3623,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 10 000 KZT; выход: 1 пол., 27 000 KZT."
100000003899325100,terminal,0.55,14,0.3096,Получено 50 120 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003899899100,peripheral,0.35,2,0.4022,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 218 500 KZT; выход: 1 пол., 10 000 KZT."
100000003900547100,terminal,0.55,2,0.3581,Получено 23 700 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000003904497100,peripheral,0.2,3,0.2479,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 10 000 KZT; выход: 0 пол., 0 KZT."
100000003917461100,peripheral,0.35,13,0.3958,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 10 000 KZT; выход: 2 пол., 140 000 KZT."
100000003920950100,terminal,0.55,10,0.3381,Получено 323 290 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003922499100,terminal,0.55,13,0.3096,Получено 50 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000003923946100,peripheral,0.35,11,0.4407,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 282 000 KZT; выход: 4 пол., 675 000 KZT."
100000003927792100,terminal,0.55,2,0.409,Получено 13 067 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000003934614100,peripheral,0.35,21,0.31,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 17 000 KZT; выход: 1 пол., 11 500 KZT."
100000003942602100,transit,0.91,5,0.3653,"Наблюдаемый выход/вход 1.00. 100% исходящего объёма в дни притока или через 1–2 дня. Вход: 1 пл., 30 000 KZT; выход: 1 пол., 30 000 KZT."
100000003943247100,terminal,0.55,4,0.3661,Получено 40 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003943483100,terminal,0.55,13,0.3449,Получено 10 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000003946524100,transit,0.7201,8,0.5739,"Наблюдаемый выход/вход 1.08. 0% исходящего объёма в дни притока или через 1–2 дня. Вход: 2 пл., 133 757 KZT; выход: 2 пол., 144 750 KZT."
100000003950749100,peripheral,0.2,2,0.1956,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 7 000 KZT; выход: 0 пол., 0 KZT."
100000003951827100,peripheral,0.35,1,0.3686,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 9 000 KZT; выход: 2 пол., 17 000 KZT."
100000003962994100,terminal,0.55,2,0.2849,Получено 10 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003964910100,terminal,0.55,20,0.3724,Получено 1 000 000 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003968044100,peripheral,0.35,4,0.4192,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 40 000 KZT; выход: 3 пол., 311 000 KZT."
100000003970394100,terminal,0.55,13,0.3177,Получено 85 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000003971049100,terminal,0.55,1,0.3713,Получено 55 900 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000003975102100,peripheral,0.35,2,0.1761,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 25 650 KZT; выход: 2 пол., 88 500 KZT."
100000003977183100,peripheral,0.35,11,0.2007,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 123 800 KZT; выход: 4 пол., 766 000 KZT."
100000003980083100,terminal,0.55,46,0.3017,Получено 30 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000003985389100,peripheral,0.2,14,0.3418,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 422 698 KZT; выход: 0 пол., 0 KZT."
100000003986141100,terminal,0.55,6,0.2752,Получено 5 286 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000003988112100,peripheral,0.35,16,0.4439,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 92 000 KZT; выход: 1 пол., 64 000 KZT."
100000003989033100,peripheral,0.2,13,0.2443,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 373 400 KZT; выход: 0 пол., 0 KZT."
100000003996562100,terminal,0.55,17,0.2809,Получено 7 700 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000004004621100,terminal,0.55,1,0.5248,Получено 75 389 KZT от 3 плательщиков; исходящих переводов в выборке нет (колено 1).
100000004005964100,peripheral,0.35,24,0.3607,"Выраженных признаков роли в доступной выборке нет. Вход: 3 пл., 97 900 KZT; выход: 3 пол., 72 000 KZT."
100000004006327100,peripheral,0.2,3,0.2416,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 300 000 KZT; выход: 0 пол., 0 KZT."
100000004007116100,peripheral,0.35,24,0.1764,"Выраженных признаков роли в доступной выборке нет. Вход: 3 пл., 764 704 KZT; выход: 4 пол., 148 000 KZT."
100000004007197100,terminal,0.55,24,0.285,Получено 10 048 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000004013952100,peripheral,0.2,4,0.1926,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 5 500 KZT; выход: 0 пол., 0 KZT."
100000004015047100,consolidator,1,11,0.6521,"Получает от 9 разных плательщиков; связи от 8 исходных клиентов. Вход: 9 пл., 919 104 KZT; выход: 1 пол., 69 195 KZT."
100000004017410100,peripheral,0.35,21,0.4008,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 193 650 KZT; выход: 5 пол., 1 330 915 KZT."
100000004019056100,peripheral,0.2,1,0.2676,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 50 000 KZT; выход: 0 пол., 0 KZT."
100000004019124100,peripheral,0.35,2,0.2337,"Выраженных признаков роли в доступной выборке нет. Вход: 3 пл., 193 000 KZT; выход: 0 пол., 0 KZT."
100000004021459100,peripheral,0.2,52,0.036,"Выраженных признаков роли в доступной выборке нет. Вход: 0 пл., 0 KZT; выход: 0 пол., 0 KZT."
100000004030553100,peripheral,0.2,14,0.2238,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 70 000 KZT; выход: 0 пол., 0 KZT."
100000004035925100,peripheral,0.2,2,0.2576,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 1 111 588 KZT; выход: 0 пол., 0 KZT."
100000004041163100,peripheral,0.35,2,0.2446,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 50 000 KZT; выход: 2 пол., 866 000 KZT."
100000004041294100,peripheral,0.2,26,0.207,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 17 800 KZT; выход: 0 пол., 0 KZT."
100000004047887100,peripheral,0.2,6,0.3094,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 30 000 KZT; выход: 0 пол., 0 KZT."
100000004049912100,peripheral,0.2,16,0.1999,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 10 000 KZT; выход: 0 пол., 0 KZT."
100000004058740100,terminal,0.55,5,0.3017,Получено 30 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000004064431100,peripheral,0.35,24,0.3015,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 26 000 KZT; выход: 1 пол., 10 000 KZT."
100000004066370100,peripheral,0.2,19,0.2229,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 65 000 KZT; выход: 0 пол., 0 KZT."
100000004066647100,terminal,0.55,16,0.3099,Получено 51 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000004070318100,coordinator,0.89,1,0.5955,"Связи от 2 исходных клиентов; высокая посредническая роль. Вход: 4 пл., 207 247 KZT; выход: 19 пол., 551 860 KZT."
100000004070530100,peripheral,0.2,6,0.3044,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 20 000 KZT; выход: 0 пол., 0 KZT."
100000004071070100,peripheral,0.35,10,0.3776,"Выраженных признаков роли в доступной выборке нет. Вход: 2 пл., 41 000 KZT; выход: 1 пол., 6 000 KZT."
100000004071080100,consolidator,0.99,10,0.5158,"Получает от 9 разных плательщиков; связи от 2 исходных клиентов. Вход: 9 пл., 238 600 KZT; выход: 2 пол., 46 500 KZT."
100000004071444100,peripheral,0.35,4,0.3366,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 247 350 KZT; выход: 1 пол., 100 000 KZT."
100000004076740100,peripheral,0.35,21,0.3892,"Выраженных признаков роли в доступной выборке нет. Вход: 3 пл., 93 250 KZT; выход: 6 пол., 125 000 KZT."
100000004077081100,peripheral,0.35,1,0.4997,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 140 000 KZT; выход: 4 пол., 615 000 KZT."
100000004094958100,transit,0.8882,38,0.3673,"Наблюдаемый выход/вход 1.03. 100% исходящего объёма в дни притока или через 1–2 дня. Вход: 1 пл., 39 000 KZT; выход: 1 пол., 40 000 KZT."
100000004096559100,terminal,0.55,29,0.3083,Получено 46 200 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000004097972100,peripheral,0.35,4,0.3939,"Выраженных признаков роли в доступной выборке нет. Вход: 1 пл., 118 878 KZT; выход: 2 пол., 10 000 KZT."
100000004099450100,terminal,0.55,10,0.3022,Получено 31 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000004105288100,terminal,0.55,8,0.5288,Получено 215 000 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 1).
100000004107228100,peripheral,0.2,10,0.2395,"Колено 4: исходящие переводы за пределом обхода неизвестны. Вход: 1 пл., 5 000 KZT; выход: 0 пол., 0 KZT."
100000004114962100,terminal,0.55,6,0.4648,Получено 165 000 KZT от 2 плательщиков; исходящих переводов в выборке нет (колено 3).
100000004130144100,terminal,0.55,11,0.3308,Получено 200 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 1).
100000004134060100,terminal,0.55,3,0.4982,Получено 88 179 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000004135268100,transit,0.7282,40,0.4315,"Наблюдаемый выход/вход 0.81. 85% исходящего объёма в дни притока или через 1–2 дня. Вход: 2 пл., 1 239 000 KZT; выход: 3 пол., 1 000 200 KZT."
100000004140487100,distributor,0.9026,1,0.4538,"Распределяет средства 10 получателям. Вход: 1 пл., 24 510 KZT; выход: 10 пол., 262 600 KZT."
100000004140994100,terminal,0.55,7,0.2945,Получено 18 650 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 3).
100000004144536100,terminal,0.55,24,0.3664,Получено 168 000 KZT от 4 плательщиков; исходящих переводов в выборке нет (колено 1).
100000004150593100,distributor,0.9437,2,0.5969,"Распределяет средства 11 получателям. Вход: 1 пл., 57 000 KZT; выход: 11 пол., 871 165 KZT."
100000004156082100,coordinator,1,2,0.7572,"Связи от 4 исходных клиентов; высокая посредническая роль. Вход: 5 пл., 377 366 KZT; выход: 26 пол., 2 319 556 KZT."
100000004158362100,terminal,0.55,1,0.3477,Получено 12 000 KZT от 1 плательщиков; исходящих переводов в выборке нет (колено 2).
100000004159526100,peripheral,0.35,9,0.5042,"Выраженных признаков роли в доступной выборке нет. Вход: 4 пл., 275 037 KZT; выход: 4 пол., 68 000 KZT."
100000004160650100,distributor,0.9149,24,0.4772,"Распределяет средства 10 получателям. Вход: 2 пл., 75 100 KZT; выход: 10 пол., 1 489 827 KZT."
